,sizeSeq1,repNo,angleSeq,mod,trialID,FrameStim,stimLength,n,ExpectedcorrectAnswer_mean,ExpectedcorrectAnswer_raw,ExpectedcorrectAnswer_std,FrameStim_mean,FrameStim_raw,Resp_mean,Resp_raw,Resp_std,absMod_mean,absMod_raw,acc_mean,acc_raw,acc_std,actualcorrectAnswer_mean,actualcorrectAnswer_raw,actualcorrectAnswer_std,angleS_mean,angleS_raw,repNo_mean,repNo_raw,sizeSeq`_mean,sizeSeq`_raw,soundTLoc_mean,soundTLoc_raw,soundTLoc_std,stGap_mean,stGap_raw,stGap_std,stimLength_mean,stimLength_raw,timeafter_mean,timeafter_raw,timeafter_std,timebefore_mean,timebefore_raw,timebefore_std,totalGapTime_mean,totalGapTime_raw,totalGapTime_std,trialDropID_mean,trialDropID_raw,trialDropID_std,trialID_mean,trialID_raw,order
54,1,12,60.0,-1.0,55.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,1.0,1.0,0.0,-1.0,-1.0,,,,-1.0,-1.0,0.0,60.0,60.0,12.0,12.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984038174152,0.9840381741523743,0.0,0.963798761368,0.9637987613677979,0.0,1.94783687592,1.947836875915527,0.0,,,,55.0,55.0,54.0
55,1,25,60.0,-1.0,56.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,1.0,1.0,0.0,-1.0,-1.0,,,,-1.0,-1.0,0.0,60.0,60.0,25.0,25.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984060108662,0.9840601086616516,0.0,0.963781237602,0.9637812376022339,0.0,1.94784128666,1.947841286659241,0.0,,,,56.0,56.0,55.0
56,1,3,60.0,1.0,57.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,1.0,1.0,0.0,1.0,1.0,,,,-1.0,-1.0,0.0,60.0,60.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984165430069,0.9841654300689697,0.0,0.963724195957,0.9637241959571838,0.0,1.94788956642,1.947889566421509,0.0,,,,57.0,57.0,56.0
57,1,4,60.0,1.0,58.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,60.0,60.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850650966167,0.85065096616745,0.0,1.09728097916,1.097280979156494,0.0,1.94793200493,1.947932004928589,0.0,,,,58.0,58.0,57.0
58,1,6,60.0,-1.0,59.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,60.0,60.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717270791531,0.7172707915306091,0.0,1.23112642765,1.231126427650452,0.0,1.94839715958,1.948397159576416,0.0,,,,59.0,59.0,58.0
59,1,25,60.0,-1.0,60.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,-1.0,-1.0,0.0,60.0,60.0,25.0,25.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850766539574,0.8507665395736694,0.0,1.09746170044,1.097461700439453,0.0,1.94822824001,1.948228240013123,0.0,,,,60.0,60.0,59.0
60,1,25,60.0,-1.0,61.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,60.0,60.0,25.0,25.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717196881771,0.7171968817710876,0.0,1.23106205463,1.231062054634094,0.0,1.94825899601,1.948258996009827,0.0,,,,61.0,61.0,60.0
61,1,23,60.0,1.0,62.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,60.0,60.0,23.0,23.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.25099933147,1.250999331474304,0.0,0.697091758251,0.6970917582511902,0.0,1.94809114933,1.948091149330139,0.0,,,,62.0,62.0,61.0
62,1,8,60.0,1.0,63.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,1.0,1.0,0.0,1.0,1.0,,,,-1.0,-1.0,0.0,60.0,60.0,8.0,8.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11746442318,1.117464423179626,0.0,0.830618977547,0.8306189775466919,0.0,1.94808340073,1.948083400726318,0.0,2.0,2.0,0.0,63.0,63.0,62.0
63,1,21,60.0,-1.0,64.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,60.0,60.0,21.0,21.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717132151127,0.7171321511268616,0.0,1.2309538126,1.230953812599182,0.0,1.94808602333,1.948086023330688,0.0,,,,64.0,64.0,63.0
64,1,25,60.0,1.0,65.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,60.0,60.0,25.0,25.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11758840084,1.117588400840759,0.0,0.830637276173,0.8306372761726379,0.0,1.94822561741,1.948225617408752,0.0,,,,65.0,65.0,64.0
65,1,29,60.0,1.0,66.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,60.0,60.0,29.0,29.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.25093758106,1.250937581062317,0.0,0.697442412376,0.6974424123764038,0.0,1.94837999344,1.948379993438721,0.0,,,,66.0,66.0,65.0
66,1,23,60.0,-1.0,67.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,1.0,1.0,0.0,-1.0,-1.0,,,,-1.0,-1.0,0.0,60.0,60.0,23.0,23.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984037816525,0.9840378165245056,0.0,0.96446031332,0.9644603133201599,0.0,1.94849812984,1.948498129844666,0.0,,,,67.0,67.0,66.0
67,1,27,60.0,-1.0,68.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,60.0,60.0,27.0,27.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11753022671,1.117530226707458,0.0,0.830661356449,0.8306613564491272,0.0,1.94819164276,1.94819164276123,0.0,,,,68.0,68.0,67.0
68,1,21,60.0,1.0,69.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,60.0,60.0,21.0,21.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.25093495846,1.250934958457947,0.0,0.697068691254,0.6970686912536621,0.0,1.94800364971,1.948003649711609,0.0,,,,69.0,69.0,68.0
69,1,28,60.0,1.0,70.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,1.0,1.0,0.0,1.0,1.0,,,,-1.0,-1.0,0.0,60.0,60.0,28.0,28.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11751198769,1.117511987686157,0.0,0.830778419971,0.8307784199714661,0.0,1.94829034805,1.948290348052979,0.0,,,,70.0,70.0,69.0
70,1,20,60.0,1.0,71.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,60.0,60.0,20.0,20.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717128872871,0.7171288728713989,0.0,1.23088216782,1.230882167816162,0.0,1.94801104069,1.948011040687561,0.0,,,,71.0,71.0,70.0
71,1,15,60.0,-1.0,72.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,60.0,60.0,15.0,15.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850639998913,0.8506399989128113,0.0,1.0970287323,1.097028732299805,0.0,1.94766867161,1.947668671607971,0.0,,,,72.0,72.0,71.0
72,1,22,60.0,-1.0,73.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,-1.0,-1.0,0.0,60.0,60.0,22.0,22.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717249214649,0.7172492146492004,0.0,1.23122000694,1.231220006942749,0.0,1.94846916199,1.948469161987305,0.0,,,,73.0,73.0,72.0
73,1,18,60.0,1.0,74.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,1.0,1.0,0.0,1.0,1.0,,,,-1.0,-1.0,0.0,60.0,60.0,18.0,18.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984185159206,0.9841851592063904,0.0,0.964235067368,0.9642350673675537,0.0,1.94842016697,1.948420166969299,0.0,,,,74.0,74.0,73.0
74,1,19,60.0,1.0,75.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,60.0,60.0,19.0,19.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717319071293,0.7173190712928772,0.0,1.23121631145,1.231216311454773,0.0,1.94853544235,1.948535442352295,0.0,,,,75.0,75.0,74.0
75,1,9,60.0,-1.0,76.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,60.0,60.0,9.0,9.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984217345715,0.9842173457145691,0.0,0.964457035065,0.9644570350646973,0.0,1.94867432117,1.948674321174622,0.0,,,,76.0,76.0,75.0
76,1,19,60.0,-1.0,77.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,60.0,60.0,19.0,19.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11740231514,1.117402315139771,0.0,0.830592632294,0.8305926322937012,0.0,1.94799494743,1.947994947433472,0.0,,,,77.0,77.0,76.0
77,1,28,60.0,1.0,78.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,60.0,60.0,28.0,28.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.25096130371,1.250961303710938,0.0,0.696613073349,0.696613073348999,0.0,1.94757437706,1.947574377059937,0.0,,,,78.0,78.0,77.0
78,1,15,60.0,-1.0,79.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,60.0,60.0,15.0,15.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11751675606,1.117516756057739,0.0,0.830891013145,0.8308910131454468,0.0,1.9484077692,1.948407769203186,0.0,,,,79.0,79.0,78.0
79,1,15,60.0,1.0,80.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,60.0,60.0,15.0,15.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11760342121,1.117603421211243,0.0,0.83062261343,0.8306226134300232,0.0,1.94822597504,1.948225975036621,0.0,,,,80.0,80.0,79.0
80,1,25,60.0,1.0,81.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,60.0,60.0,25.0,25.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.25100266933,1.251002669334412,0.0,0.69738650322,0.6973865032196045,0.0,1.94838917255,1.948389172554016,0.0,,,,81.0,81.0,80.0
81,1,7,60.0,-1.0,82.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,60.0,60.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850693404675,0.85069340467453,0.0,1.0974265337,1.097426533699036,0.0,1.94811999798,1.94811999797821,0.0,,,,82.0,82.0,81.0
82,1,23,60.0,-1.0,83.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,60.0,60.0,23.0,23.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11754155159,1.117541551589966,0.0,0.83029204607,0.8302920460700989,0.0,1.94783365726,1.947833657264709,0.0,,,,83.0,83.0,82.0
83,1,2,60.0,1.0,84.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,60.0,60.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717201292515,0.717201292514801,0.0,1.23100829124,1.231008291244507,0.0,1.94820952415,1.948209524154663,0.0,,,,84.0,84.0,83.0
84,1,2,60.0,1.0,85.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,1.0,1.0,0.0,1.0,1.0,,,,-1.0,-1.0,0.0,60.0,60.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11753833294,1.117538332939148,0.0,0.830778419971,0.8307784199714661,0.0,1.94831669331,1.948316693305969,0.0,,,,85.0,85.0,84.0
85,1,15,60.0,-1.0,86.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,1.0,1.0,0.0,-1.0,-1.0,,,,-1.0,-1.0,0.0,60.0,60.0,15.0,15.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984085321426,0.9840853214263916,0.0,0.964444577694,0.9644445776939392,0.0,1.94852995872,1.948529958724976,0.0,,,,86.0,86.0,85.0
86,1,21,60.0,1.0,87.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,60.0,60.0,21.0,21.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11753499508,1.117534995079041,0.0,0.830471932888,0.830471932888031,0.0,1.94800698757,1.948006987571716,0.0,,,,87.0,87.0,86.0
87,1,3,60.0,-1.0,88.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,-1.0,-1.0,0.0,60.0,60.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850589931011,0.8505899310112,0.0,1.09766685963,1.09766685962677,0.0,1.94825673103,1.948256731033325,0.0,,,,88.0,88.0,87.0
88,1,21,60.0,-1.0,89.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,60.0,60.0,21.0,21.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11752986908,1.11752986907959,0.0,0.831029653549,0.8310296535491943,0.0,1.94855952263,1.948559522628784,0.0,,,,89.0,89.0,88.0
89,1,20,60.0,-1.0,90.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,60.0,60.0,20.0,20.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984234511852,0.9842345118522644,0.0,0.96416336298,0.9641633629798889,0.0,1.94839787483,1.948397874832153,0.0,,,,90.0,90.0,89.0
90,1,21,60.0,1.0,91.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,1.0,1.0,0.0,1.0,1.0,,,,-1.0,-1.0,0.0,60.0,60.0,21.0,21.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.98412156105,0.984121561050415,0.0,0.9639300704,0.963930070400238,0.0,1.94805157185,1.948051571846008,0.0,,,,91.0,91.0,90.0
91,1,24,60.0,1.0,92.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,60.0,60.0,24.0,24.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717234909534,0.7172349095344543,0.0,1.23101556301,1.231015563011169,0.0,1.94825053215,1.948250532150269,0.0,,,,92.0,92.0,91.0
92,1,7,60.0,-1.0,93.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,60.0,60.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.25094628334,1.250946283340454,0.0,0.696798801422,0.6967988014221191,0.0,1.94774520397,1.947745203971863,0.0,,,,93.0,93.0,92.0
93,1,5,60.0,1.0,94.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,60.0,60.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.1175057888,1.117505788803101,0.0,0.830198049545,0.8301980495452881,0.0,1.94770383835,1.947703838348389,0.0,,,,94.0,94.0,93.0
94,1,10,60.0,-1.0,95.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,60.0,60.0,10.0,10.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717232763767,0.7172327637672424,0.0,1.2308075428,1.230807542800903,0.0,1.94804024696,1.948040246963501,0.0,,,,95.0,95.0,94.0
95,1,22,60.0,-1.0,96.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,60.0,60.0,22.0,22.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.25100779533,1.251007795333862,0.0,0.697346270084,0.6973462700843811,0.0,1.94835400581,1.948354005813599,0.0,,,,96.0,96.0,95.0
96,1,1,60.0,1.0,97.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,60.0,60.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984053134918,0.9840531349182129,0.0,0.96411216259,0.9641121625900269,0.0,1.94816529751,1.94816529750824,0.0,,,,97.0,97.0,96.0
97,1,23,60.0,1.0,98.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,1.0,1.0,0.0,1.0,1.0,,,,-1.0,-1.0,0.0,60.0,60.0,23.0,23.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984114587307,0.9841145873069763,0.0,0.964201748371,0.9642017483711243,0.0,1.94831633568,1.948316335678101,0.0,,,,98.0,98.0,97.0
98,1,22,60.0,-1.0,99.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,60.0,60.0,22.0,22.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.1175839901,1.117583990097046,0.0,0.830805838108,0.8308058381080627,0.0,1.94838988781,1.948389887809753,0.0,,,,99.0,99.0,98.0
99,1,27,60.0,-1.0,100.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,60.0,60.0,27.0,27.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717213749886,0.7172137498855591,0.0,1.23051309586,1.230513095855713,0.0,1.94772684574,1.947726845741272,0.0,,,,100.0,100.0,99.0
100,1,23,60.0,-1.0,101.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,60.0,60.0,23.0,23.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.25099420547,1.250994205474854,0.0,0.697200357914,0.697200357913971,0.0,1.94819462299,1.948194622993469,0.0,,,,101.0,101.0,100.0
101,1,3,60.0,1.0,102.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,60.0,60.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717220664024,0.717220664024353,0.0,1.23117470741,1.23117470741272,0.0,1.94839537144,1.948395371437073,0.0,,,,102.0,102.0,101.0
102,1,11,60.0,-1.0,103.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,1.0,1.0,0.0,-1.0,-1.0,,,,-1.0,-1.0,0.0,60.0,60.0,11.0,11.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984128475189,0.984128475189209,0.0,0.963989317417,0.9639893174171448,0.0,1.948117733,1.948117733001709,0.0,,,,103.0,103.0,102.0
103,1,15,60.0,-1.0,104.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,60.0,60.0,15.0,15.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717193603516,0.717193603515625,0.0,1.23122954369,1.231229543685913,0.0,1.9484231472,1.948423147201538,0.0,,,,104.0,104.0,103.0
104,1,16,60.0,1.0,105.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,60.0,60.0,16.0,16.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717211186886,0.7172111868858337,0.0,1.2309691906,1.230969190597534,0.0,1.94818031788,1.948180317878723,0.0,,,,105.0,105.0,104.0
105,1,12,60.0,1.0,106.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,60.0,60.0,12.0,12.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.25100672245,1.251006722450256,0.0,0.697401463985,0.6974014639854431,0.0,1.94840812683,1.948408126831055,0.0,,,,106.0,106.0,105.0
106,1,8,60.0,-1.0,107.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,60.0,60.0,8.0,8.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984171271324,0.9841712713241577,0.0,0.964321374893,0.9643213748931885,0.0,1.94849264622,1.948492646217346,0.0,,,,107.0,107.0,106.0
107,1,18,60.0,-1.0,108.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,60.0,60.0,18.0,18.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.2509393692,1.25093936920166,0.0,0.696577548981,0.6965775489807129,0.0,1.94751691818,1.947516918182373,0.0,,,,108.0,108.0,107.0
108,1,19,60.0,1.0,109.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,60.0,60.0,19.0,19.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11763882637,1.117638826370239,0.0,0.830625534058,0.8306255340576172,0.0,1.94826447964,1.948264479637146,0.0,,,,109.0,109.0,108.0
109,1,27,60.0,1.0,110.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,60.0,60.0,27.0,27.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850511670113,0.8505116701126099,0.0,1.09766793251,1.097667932510376,0.0,1.94817960262,1.948179602622986,0.0,,,,110.0,110.0,109.0
110,1,2,60.0,-1.0,111.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,60.0,60.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984068870544,0.9840688705444336,0.0,0.96416592598,0.9641659259796143,0.0,1.94823479652,1.948234796524048,0.0,,,,111.0,111.0,110.0
111,1,5,60.0,1.0,112.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,60.0,60.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984000504017,0.9840005040168762,0.0,0.964201033115,0.964201033115387,0.0,1.94820153713,1.948201537132263,0.0,,,,112.0,112.0,111.0
112,1,10,60.0,-1.0,113.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,60.0,60.0,10.0,10.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984097421169,0.984097421169281,0.0,0.964255154133,0.964255154132843,0.0,1.9483525753,1.948352575302124,0.0,,,,113.0,113.0,112.0
113,1,3,60.0,-1.0,114.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,60.0,60.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.2509791851,1.25097918510437,0.0,0.697336375713,0.6973363757133484,0.0,1.94831562042,1.948315620422363,0.0,,,,114.0,114.0,113.0
114,1,6,60.0,1.0,115.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,60.0,60.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717221796513,0.7172217965126038,0.0,1.23120939732,1.231209397315979,0.0,1.94843113422,1.948431134223938,0.0,,,,115.0,115.0,114.0
115,1,16,60.0,-1.0,116.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,60.0,60.0,16.0,16.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.25097882748,1.250978827476501,0.0,0.696553826332,0.6965538263320923,0.0,1.94753265381,1.947532653808594,0.0,,,,116.0,116.0,115.0
